stock,year,bbmsy,ffmsy,bbmsy.effEdepP,ffmsy.effEdepP
Pseudupeneus prayensis,1963,1.44838334342135,0.0223741072286735,1.44838334342135,0.0223741072286735
Pseudupeneus prayensis,1964,1.90248656055185,0.0323639290395906,1.90248656055185,0.0323639290395906
Pseudupeneus prayensis,1965,2.28633032974216,0.0326000371724299,2.28633032974216,0.0326000371724299
Pseudupeneus prayensis,1966,2.17580819420672,0.0312772040625911,2.17580819420672,0.0312772040625911
Pseudupeneus prayensis,1967,2.24586305370305,0.0404021054201877,2.24586305370305,0.0404021054201877
Pseudupeneus prayensis,1968,1.91404306947135,0.03047544360493,1.91404306947135,0.03047544360493
Pseudupeneus prayensis,1969,1.9157912126455,0.0355222408590587,1.9157912126455,0.0355222408590587
Pseudupeneus prayensis,1970,2.01747982322226,0.0376350350997997,2.01747982322226,0.0376350350997997
Pseudupeneus prayensis,1971,1.86794099797388,0.0450544852577318,1.86794099797388,0.0450544852577318
Pseudupeneus prayensis,1972,1.71171426819987,0.0421995708626087,1.71171426819987,0.0421995708626087
Pseudupeneus prayensis,1973,1.05470781739662,0.0508197561816032,1.05470781739662,0.0508197561816032
Pseudupeneus prayensis,1974,1.25893708250537,0.0334632842971599,1.25893708250537,0.0334632842971599
Pseudupeneus prayensis,1975,1.86651324168022,0.0424672964896024,1.86651324168022,0.0424672964896024
Pseudupeneus prayensis,1976,1.8488627052196,0.0426799144613916,1.8488627052196,0.0426799144613916
Pseudupeneus prayensis,1977,1.72125090976203,0.0520571262438523,1.72125090976203,0.0520571262438523
Pseudupeneus prayensis,1978,2.14142641259025,0.0514674574067181,2.14142641259025,0.0514674574067181
Pseudupeneus prayensis,1979,1.48379709137718,0.0723125875647646,1.48379709137718,0.0723125875647646
Pseudupeneus prayensis,1980,1.45038401164052,0.0665381813879058,1.45038401164052,0.0665381813879058
Pseudupeneus prayensis,1981,1.39691701091842,0.0526604405530617,1.39691701091842,0.0526604405530617
Pseudupeneus prayensis,1982,1.64274575395194,0.059160978613865,1.64274575395194,0.059160978613865
Pseudupeneus prayensis,1983,1.36136547002859,0.053702388404357,1.36136547002859,0.053702388404357
Pseudupeneus prayensis,1984,1.51372474724687,0.0600931179926187,1.51372474724687,0.0600931179926187
Pseudupeneus prayensis,1985,1.38177431083593,0.0585143887316529,1.38177431083593,0.0585143887316529
Pseudupeneus prayensis,1986,1.26812110643155,0.0867321962643395,1.26812110643155,0.0867321962643395
Pseudupeneus prayensis,1987,1.09559368528798,0.107015892782875,1.09559368528798,0.107015892782875
Pseudupeneus prayensis,1988,1.45050404425114,0.0740840668081032,1.45050404425114,0.0740840668081032
Pseudupeneus prayensis,1989,1.61764550197107,0.0826962033119615,1.61764550197107,0.0826962033119615
Pseudupeneus prayensis,1990,1.2932630469956,0.066728833794058,1.2932630469956,0.066728833794058
Pseudupeneus prayensis,1991,1.35963116663295,0.0846128802088007,1.35963116663295,0.0846128802088007
